"'2019-11-15 11:6:24'",1869,0.088,2.6400001,10.434,5.7080002,78.2421799,0.0081377346,68.7600021,102.0800018,24.8799992,102.1500015,53.3199997,'N405048024','E141626256',31,9.8000002,22.2399998,0.0083385088,0.3930428306,0.0001624057,0.1279531116,7.8682618,9.8000002,5.2587891,90,1744.5,9.8000002,2.722222278,11381,35,9.2779999,0.0075738775,33780,102,22
"'2019-11-15 11:6:25'",1870,0.085,2.385,8.5300002,5.684,86.3095779,0.0076534198,68.6500015,102.0699997,24.8600006,102.1500015,53.2999992,'N405048024','E141626148',30.8999996,9.1000004,22.3099995,0.0075748957,0.3339460658,0.0001248681,0.1089571098,7.4461226,9.1000004,5.2563477,90,1744.5,8.8000002,2.4444445,11383.44445,35,8.8210001,0.0072008164,33780,102,22
"'2019-11-15 11:6:26'",1871,0.086,2.4749999,7.6919999,5.6389999,83.2789764,0.0069878723,68.5500031,102.0699997,24.8799992,102.1500015,53.2799988,'N405048024','E141626064',30.8999996,7.5999999,22.3099995,0.0069975435,0.3164117163,0.000102809,0.1031472258,6.7452555,7.5999999,5.2563477,90,1744.5,7.3000002,2.027777833,11385.47222,35,6.4819999,0.0052914285,33780,102,22
"'2019-11-15 11:6:27'",1872,0.085,2.674,7.096,5.6329999,77.3711014,0.0061494035,68.4000015,102.0599976,24.8600006,102.1500015,53.2599983,'N405048024','E141625980',30.7999992,6.9000001,22.1299992,0.0060863106,0.3008339236,0.0000834629,0.0977884464,5.9717178,6.9000001,5.2563477,90,1744.5,7,1.944444444,11387.41667,35,6.7049994,0.0054734689,33780,101,22
"'2019-11-15 11:6:28'",1873,0.087,2.6270001,6.901,5.592,78.6381378,0.0056606509,68.25,102.0500031,24.8700008,102.1500015,53.25,'N405048000','E141625896',30.7999992,7.5,22.1299992,0.0057343979,0.2720563566,0.000074718,0.0885480841,6.7766924,7.5,5.2563477,90,1744.5,7,1.944444444,11389.36111,35,6.7459998,0.0055069386,33780,101,22
"'2019-11-15 11:6:29'",1874,0.082,2.3540001,6.6919999,5.5739999,87.500267,0.0055691733,67.9599991,102.0500031,24.8799992,102.1500015,53.2299995,'N405048000','E141625818',30.7000008,7.0999999,22.1399994,0.0053174912,0.2398444219,0.0000712842,0.0781935755,9.832324,7.0999999,5.2563477,90,1744.5,7,1.944444444,11391.30556,35,7.0469999,0.005752653,33780,101,22
"'2019-11-15 11:6:30'",1875,0.082,2.799,5.9330001,5.5749998,74.1362762,0.0053655511,67.7799988,102.0500031,24.8700008,102.1500015,53.2200012,'N405048000','E141625728',30.6000004,7.6999998,22.2700005,0.0051230711,0.2747575572,0.0000608885,0.0890964286,16.5717983,7.6999998,5.2563477,90,1744.5,7.1999998,1.999999944,11393.30556,35,9.0129995,0.0073575506,33780,101,22
"'2019-11-15 11:6:31'",1876,0.083,3.5899999,5.5209999,5.5840001,58.364048,0.0061507286,67.5999985,102.0400009,24.8899994,102.1500015,53.2099991,'N405047976','E141625620',30.5,9.3000002,22.2700005,0.005944384,0.4039740027,0.0000649518,0.1302116402,26.4610119,9.3000002,5.2563477,90,1744.5,8.8999996,2.472222111,11395.77778,35,11.5340004,0.0094155105,40012,101,22
"'2019-11-15 11:6:32'",1877,0.081,4.737,7.8610001,5.592,44.7282486,0.0079854816,67.4800034,102.0699997,24.8899994,102.1500015,53.2200012,'N405047976','E141625482',30.5,11.5,22.25,0.0075316188,0.6920491078,0.0001200676,0.2217531834,31.0309525,11.5,5.2563477,90,1744.5,10.8999996,3.027777667,11398.80556,35,13.5419998,0.0110546937,49360,101,22
"'2019-11-15 11:6:33'",1878,0.08,6.1259999,17.5600004,5.612,34.9453506,0.0100229616,67.5999985,102.0899963,24.8999996,102.1500015,53.2099991,'N405047976','E141625326',30.3999996,13.3000002,22.25,0.0093365892,1.123325104,0.0003366413,0.3585168152,31.0224476,13.3000002,5.2563477,90,1744.5,12.8999996,3.583333222,11402.38889,35,14.545001,0.0118734702,49360,101,22
"'2019-11-15 11:6:34'",1879,0.08,6.5110002,26.5,5.6020002,32.9613876,0.0111052265,68.1600037,102.1500015,24.8899994,102.1500015,53.2099991,'N405047952','E141625158',30.2999992,14.5,22.4300003,0.0103447406,1.322840685,0.0005628856,0.4218717045,25.8211823,14.5,5.2563477,90,1744.5,14.1999998,3.944444389,11406.33333,35,15.0230007,0.012263674,43560,101.5,22
"'2019-11-15 11:6:35'",1880,0.082,6.2129998,27.2999992,5.5900002,34.4651794,0.0115937807,68.6699982,102.1500015,24.8999996,102.1500015,53.2000008,'N405047952','E141624984',30.2000008,14.5,22.4400005,0.0110698346,1.317828315,0.0006053891,0.4206515667,18.7501812,14.5,5.2563477,90,1744.5,14.3000002,3.972222278,11410.30556,35,13.5849972,0.0110897936,42110,102,22
"'2019-11-15 11:6:36'",1881,0.084,5.3379998,24.2800007,5.5749998,39.8555489,0.0111166526,69.2300034,102.1500015,24.8999996,102.1500015,53.1899986,'N405047952','E141624822',30.1000004,13.6999998,22.4300003,0.0108731534,1.085637912,0.0005162613,0.3474044677,17.1144218,13.6999998,5.2563477,90,1744.5,13.3000002,3.6944445,11414,35,13.4100008,0.0109469394,42110,102,22
"'2019-11-15 11:6:37'",1882,0.085,4.131,19.3999996,5.5840001,50.9749985,0.0102694411,69.5899963,102.1299973,24.9099998,102.1500015,53.2000008,'N405047952','E141624666',30,13.3999996,22.5900002,0.0101640767,0.7761299082,0.0003810618,0.2495454073,17.1038132,13.3999996,5.2563477,90,1664.5,13,3.611111111,11417.61111,35,13.158,0.0107412245,42110,102,22
"'2019-11-15 11:6:38'",1883,0.086,3.6440001,16.0600004,5.6129999,57.4878578,0.0105481144,69.7900009,102.1299973,24.8999996,102.1500015,53.2099991,'N405047952','E141624516',29.7999992,13.3999996,22.5799999,0.010562713,0.7032109533,0.0003240166,0.2267702252,18.0621777,13.3999996,5.2587891,90,1684.5,13,3.611111111,11421.22222,35,13.3249998,0.0108775509,41384,102,22
"'2019-11-15 11:6:39'",1884,0.086,3.6919999,15.1199999,5.6430001,56.7699814,0.010412189,69.9300003,102.1299973,24.8999996,102.1500015,53.2099991,'N405047952','E141624360',29.7000008,13.3000002,22.75,0.0104265995,0.7032927443,0.0003011208,0.2267286076,17.6504173,13.3000002,5.2563477,90,1684.5,13,3.611111111,11424.83333,35,13.2580004,0.0108228575,34210,102,22
"'2019-11-15 11:6:40'",1885,0.088,3.9059999,15.3500004,5.6599998,53.7536469,0.0104214957,70.0800018,102.1299973,24.8999996,102.1500015,53.2400017,'N405047928','E141624210',29.5,13.1000004,22.6399994,0.0106786149,0.7447228799,0.0003059745,0.2399056047,18.0223713,13.1000004,5.2563477,90,1684.5,13,3.611111111,11428.44444,35,13.0089998,0.0106195917,34050,101,22
"'2019-11-15 11:6:41'",1886,0.089,3.8050001,15.7399998,5.638,55.1107521,0.0104363339,70.2399979,102.1200027,24.9300003,102.1500015,53.2599983,'N405047928','E141624054',29.2999992,13.3000002,22.6299992,0.0108153398,0.7264990489,0.0003141952,0.2342320204,19.6908188,13.3000002,5.2587891,90,1684.5,13,3.611111111,11432.05556,35,13.395999,0.0109355094,34480,101,22
"'2019-11-15 11:6:42'",1887,0.086,3.8570001,15.4700003,5.6259999,54.437706,0.0105284411,70.3499985,102.1200027,24.9099998,102.1500015,53.2999992,'N405047928','E141623898',29.2000008,13.6000004,22.6299992,0.0105430125,0.74292699,0.000311531,0.2392726918,20.6865501,13.6000004,5.2587891,90,1684.5,13,3.611111111,11435.66667,35,13.8100004,0.0112734697,36200,101,22
"'2019-11-15 11:6:43'",1888,0.085,4.1750002,16.0600004,5.6269999,50.4613342,0.0106780438,70.4199982,102.1299973,24.9200001,102.1500015,53.3400002,'N405047928','E141623736',29,13.8000002,22.8099995,0.0105684871,0.8156063775,0.0003280078,0.262182363,21.432457,13.8000002,5.2563477,90,1684.5,13.6999998,3.8055555,11439.47222,35,13.9559994,0.0113926526,36200,101,22
"'2019-11-15 11:6:44'",1889,0.084,4.3600001,17.3299999,5.6160002,48.4130402,0.0107715087,70.5299988,102.1299973,24.9200001,102.1500015,53.3499985,'N405047952','E141623556',28.7999992,13.8999996,22.7000008,0.0105355695,0.8592023338,0.0003570442,0.2759006239,21.6384163,13.8999996,5.2563477,90,1753,14,3.888888889,11443.36111,35,14.2600002,0.0116408165,34884,101,22
"'2019-11-15 11:6:45'",1890,0.086,4.3969998,17.9399996,5.5900002,48.0006905,0.0110667738,70.6900024,102.1399994,24.9200001,102.1500015,53.3699989,'N405047928','E141623382',28.5,14.1999998,22.8799992,0.0110820902,0.8902457149,0.0003797435,0.2859511566,21.6022682,14.1999998,5.2563477,90,1753,14,3.888888889,11447.25,35,14.6330013,0.0119453072,34320,101,22
"'2019-11-15 11:6:46'",1891,0.085,4.335,18.3100004,5.5700002,48.671463,0.0113260708,70.8300018,102.1399994,24.9200001,102.1500015,53.4099998,'N405047928','E141623208',28.2999992,14.3999996,22.8799992,0.0112098653,0.8982573686,0.0003966564,0.2885384211,21.3386936,14.3999996,5.2563477,90,1753,14,3.888888889,11451.13889,35,14.8490009,0.0121216334,34748,102,22
"'2019-11-15 11:6:47'",1892,0.085,4.2379999,18.4200001,5.5949998,49.7417564,0.0115507908,71.0199966,102.1600037,24.9099998,102.1500015,53.4599991,'N405047904','E141623040',28.1000004,14.3999996,22.7600002,0.0114322797,0.8955814217,0.0004069567,0.2878054953,21.8168068,14.3999996,5.2563477,90,1753,14,3.888888889,11455.02778,35,14.9120007,0.0121730618,36460,102,22
"'2019-11-15 11:6:48'",1893,0.087,4.1739998,18.6899996,5.5939999,50.4511414,0.0115693712,71.1699982,102.1699982,24.8999996,102.1500015,53.4900017,'N405047880','E141622872',27.7999992,14.5,22.7600002,0.011720097,0.8834756688,0.0004135861,0.2841341632,23.4539814,14.5,5.2563477,90,1753,14,3.888888889,11458.91667,35,15.1880007,0.0123983679,36460,102,22
"'2019-11-15 11:6:49'",1894,0.087,4.2020001,19.2600002,5.6020002,50.1299171,0.0117547443,71.3199997,102.1600037,24.9400005,102.1500015,53.4700012,'N405047856','E141622674',27.7000008,15,22.7800007,0.0119078851,0.9036529209,0.0004330283,0.2905838125,26.4959984,15,5.2563477,90,1753,14.6999998,4.083333278,11463,35,16.1670017,0.0131975524,36460,102,22
"'2019-11-15 11:6:50'",1895,0.085,4.4559999,20.7600002,5.6199999,47.4026947,0.0119628042,71.4300003,102.1600037,24.9400005,102.1500015,53.4700012,'N405047832','E141622506',27.6000004,15.1999998,22.7800007,0.0118400658,0.9752379237,0.0004750149,0.31310252,22.6289444,15.1999998,5.2563477,90,1753,15,4.166666667,11467.16667,35,16.3330002,0.0133330614,36460,102,22
"'2019-11-15 11:6:51'",1896,0.085,4.7540002,23.0300007,5.6479998,44.5445633,0.0127163852,71.6500015,102.1699982,24.9500008,102.1500015,53.4599991,'N405047808','E141622332',27.3999996,15.1000004,22.9599991,0.0125859151,1.106000403,0.0005601502,0.3546674375,17.1513996,15.1000004,5.2563477,90,1881,14.8000002,4.111111167,11471.27778,35,14.479001,0.0118195927,34104,101.3000031,22
"'2019-11-15 11:6:52'",1897,0.087,4.3060002,22.8299999,5.6020002,48.9670029,0.0119150126,71.8399963,102.1699982,24.9500008,102.1500015,53.4700012,'N405047808','E141622176',27.2999992,14.1000004,22.7900009,0.0120702414,0.938644124,0.0005202922,0.3016878882,14.8588791,14.1000004,5.2563477,90,1881,14,3.888888889,11475.16667,35,14.1219997,0.011528163,33750,101,22
"'2019-11-15 11:6:53'",1898,0.088,3.4449999,20.0100002,5.5580001,60.6448669,0.011141493,71.9899979,102.1500015,24.9400005,102.1500015,53.4199982,'N405047784','E141622050',27.2999992,10.6000004,22.7900009,0.0114163759,0.7022067806,0.0004264198,0.2268764881,9.1909056,10.6000004,5.2563477,90,1649.5,13,3.611111111,11478.77778,35,12.6179991,0.0103004074,29312,101,22
"'2019-11-15 11:6:54'",1899,0.085,2.902,17.29,5.5370002,71.5484924,0.0113595555,71.9899979,102.1399994,24.9300003,102.1500015,53.3899994,'N405047688','E141622020',27.5,6.1999998,22.7800007,0.0112430065,0.6031025453,0.0003756671,0.1955686623,4.6809297,6.1999998,5.2563477,90,1649.5,10.8999996,3.027777667,11481.80556,35,9.9159985,0.0080946927,28400,101,22
"'2019-11-15 11:6:55'",1900,0.09,2.2079999,15.0100002,5.494,92.704834,0.0090754298,71.9599991,102.1100006,24.9300003,102.1500015,53.3800011,'N405047616','E141621984',27.7999992,5.3000002,22.7600002,0.0095106874,0.3666052354,0.0002605522,0.1202044645,3.0192382,5.3000002,5.2563477,90,1649.5,8.1000004,2.250000111,11484.05556,35,9.802,0.0080016327,28400,101,22
"'2019-11-15 11:6:56'",1901,0.091,1.48,12.5749998,5.4770002,135.1501465,0.0067157902,71.7799988,102.0800018,24.9500008,102.1500015,53.3499985,'N405047616','E141621888',28,7.0999999,22.7600002,0.0071160782,0.1818407648,0.0001615295,0.0608104066,2.6375332,7.0999999,5.2563477,90,1649.5,7,1.944444444,11486,35.0999985,6.6750002,0.0054489798,28400,101,22
"'2019-11-15 11:6:57'",1902,0.088,1.028,10.323,5.4359999,189.8459473,0.006071936,71.4100037,102.0899963,24.9500008,102.1500015,53.2999992,'N405047544','E141621858',28.3999996,4.8000002,22.7600002,0.0062217428,0.1141964789,0.0001198892,0.0390568604,4.8978415,4.8000002,5.2563477,90,914,7,1.944444444,11487.94444,36,7.2079992,0.005884081,29690,101,22
"'2019-11-15 11:6:58'",1903,0.085,0.965,8.441,5.4460001,201.7176819,0.0056342546,71.1200027,102.0400009,24.9599991,102.1500015,53.2700005,'N405047544','E141621750',28.7999992,7.5,22.7000008,0.0055764471,0.0994709332,0.0000909656,0.0340982311,8.1895523,7.5,5.2563477,90,914,7,1.944444444,11489.88889,36,7.6839995,0.0062726527,29100,102,22
"'2019-11-15 11:6:59'",1904,0.085,1.778,6.9660001,5.4640002,114.1191483,0.0059415419,70.6800003,102.0500031,24.9699993,102.1500015,53.2200012,'N405047568','E141621642',29,7.8000002,22.7000008,0.0058805817,0.1932695062,0.0000791643,0.0637992878,11.6617002,7.8000002,5.2563477,90,914,7,1.944444444,11491.83333,36,8.5630007,0.0069902047,29740,102,22
"'2019-11-15 11:7:0'",1905,0.084,2.96,6.2880001,5.4650002,70.2241211,0.0061465886,70.2699966,102.0500031,24.9599991,102.1500015,53.1599998,'N405047568','E141621528',29.1000004,8.1000004,22.7000008,0.0060119538,0.3328574435,0.0000739254,0.1078403886,12.1008329,8.1000004,5.2563477,90,914,7,1.944444444,11493.77778,36,8.3469982,0.0068138761,29740,101.5,22
"'2019-11-15 11:7:1'",1906,0.082,3.8039999,6.8659999,5.4619999,55.2234726,0.0069091786,69.9899979,102.0599976,24.9899998,102.1500015,53.1500015,'N405047592','E141621432',29.2999992,7.0999999,22.6499996,0.006596939,0.4808386086,0.0000907355,0.1547502772,10.42663,7.0999999,5.2563477,90,914,7,1.944444444,11495.72222,36,6.6470003,0.0054261227,29740,101,22
"'2019-11-15 11:7:2'",1907,0.082,4.296,8.2940001,5.4650002,49.1284409,0.0063921405,69.8799973,102.0599976,25,102.1500015,53.1300011,'N405047592','E141621336',29.2999992,7.1999998,22.6499996,0.0061032669,0.5023923295,0.0001014045,0.1612962042,10.6486225,7.1999998,5.2587891,90,914,7,1.944444444,11497.66667,36,7.2139997,0.0058889793,29740,101,22
"'2019-11-15 11:7:3'",1908,0.084,4.1659999,10.2140002,5.4000001,50.5775375,0.0056669769,69.6999969,102.0599976,24.9899998,102.1500015,53.1100006,'N405047592','E141621234',29.2999992,7.9000001,22.8299999,0.0055428474,0.4319197953,0.0001107119,0.1388169514,15.0415955,7.9000001,5.2587891,90,914,7.1999998,1.999999944,11499.66667,36,8.9310017,0.0072906136,29740,101,22
"'2019-11-15 11:7:4'",1909,0.083,3.9170001,10.8060002,5.382,53.6763878,0.0061353606,69.5500031,102.0599976,24.9799995,102.1500015,53.0999985,'N405047448','E141621228',29.7000008,5.9000001,22.8299999,0.0059295315,0.4396692467,0.0001268095,0.1414497883,22.8351097,5.9000001,5.2563477,90,914,8.6000004,2.388889,11502.05556,36,10.743001,0.0087697967,39318,101,22
"'2019-11-15 11:7:5'",1910,0.084,4.5760002,11.381,5.3520002,46.2133446,0.0074835135,69.4000015,102.0699997,24.9899998,102.1500015,53.0400009,'N405047496','E141621090',30,10.8000002,22.5799999,0.0073195946,0.6265042097,0.0001629044,0.2009988217,22.145113,10.8000002,5.2563477,90,914,9.8999996,2.749999889,11504.80556,36,12.5639992,0.0102563259,41870,101,22
"'2019-11-15 11:7:6'",1911,0.084,5.5630002,17.1599998,5.349,38.3080254,0.0094586946,69.4400024,102.0800018,24.9899998,102.1500015,53.0099983,'N405047520','E141620946',30.1000004,11.1999998,22.7900009,0.0092515113,0.9626594783,0.0003104526,0.3078582761,22.2511826,11.1999998,5.2563477,90,914,11,3.055555556,11507.86111,36,12.0279999,0.0098187754,42110,101,22
"'2019-11-15 11:7:7'",1912,0.084,5.7610002,25.4400005,5.3039999,37.0438042,0.0088778685,69.7799988,102.0999985,24.9899998,102.1500015,53.0099983,'N405047520','E141620790',30.2000008,11.6999998,22.7900009,0.0086834077,0.9357051356,0.000431989,0.2990852772,25.8389072,11.6999998,5.2563477,90,914,11.1999998,3.111111056,11510.97222,36,13.164999,0.010746938,42110,101,22
"'2019-11-15 11:7:8'",1913,0.085,5.1700001,26.9599991,5.3099999,41.0922089,0.0098696491,70.1500015,102.1100006,25,102.1500015,52.9799995,'N405047544','E141620622',30.2000008,13,22.5400009,0.0097683865,0.9335222576,0.0005089422,0.2989347151,28.3381615,13,5.2563477,90,914,12.6999998,3.527777722,11514.5,36,14.3200016,0.0116897972,42110,101,22
"'2019-11-15 11:7:9'",1914,0.083,5.3249998,26.7099991,5.348,39.957428,0.0111520245,70.4499969,102.1399994,25,102.1500015,52.9700012,'N405047544','E141620442',30.1000004,14.1999998,22.7800007,0.0107778964,1.086439945,0.000569737,0.3476099832,29.0492115,14.1999998,5.2563477,90,1795.5,13.6999998,3.8055555,11518.30556,36,15.2910004,0.0124824493,40822,101,22
"'2019-11-15 11:7:10'",1915,0.084,5.5700002,29.3299999,5.4000001,38.2626572,0.011724605,70.7799988,102.1500015,25.0100002,102.1500015,53.0099983,'N405047544','E141620256',30.1000004,14.8000002,22.7800007,0.0114677892,1.194774223,0.0006577444,0.3820813733,22.9886875,14.8000002,5.2563477,90,1851,14,3.888888889,11522.19444,36,15.9820023,0.0130465325,41949,101,22
"'2019-11-15 11:7:11'",1916,0.087,5.4920001,30.6000004,5.4520001,38.7636528,0.0121721562,71.1800003,102.1600037,25.0100002,102.1500015,53,'N405047544','E141620082',30,13.8000002,22.5400009,0.012330735,1.223011292,0.0007124195,0.391404451,12.2090387,13.8000002,5.2563477,90,1851,13.3999996,3.722222111,11525.91667,36,12.6730003,0.0103453064,42110,101,22
"'2019-11-15 11:7:12'",1917,0.086,4.447,28.3600006,5.4250002,47.4811172,0.011744477,71.5199966,102.1600037,25.0100002,102.1500015,53.0099983,'N405047544','E141619926',29.8999996,12.6000004,22.7800007,0.0117607314,0.9555055764,0.0006370694,0.306846726,17.000967,12.6000004,5.2587891,90,1851,12.3000002,3.416666722,11529.33333,36,13.395999,0.0109355094,42110,101,22
"'2019-11-15 11:7:13'",1918,0.089,3.043,21.9500008,5.4239998,68.2781067,0.0089130092,71.7399979,102.1100006,25,102.1500015,52.9900017,'N405047544','E141619764',29.7999992,12.8000002,22.7800007,0.0092366941,0.4962022433,0.0003742017,0.1608973203,22.9801655,12.8000002,5.2563477,90,1851,12.3999996,3.444444333,11532.77778,36,14.3220005,0.011691429,42110,101,22
"'2019-11-15 11:7:14'",1919,0.086,3.362,19.7700005,5.4840002,62.1130295,0.0113067949,71.7799988,102.1399994,25.0400009,102.1500015,52.9700012,'N405047544','E141619596',29.7000008,14,22.5300007,0.0113224435,0.6954559686,0.000427556,0.2247031961,24.5131779,14,5.2563477,90,1851,13.6999998,3.8055555,11536.58333,36,15.1619997,0.0123771426,42110,101,22
"'2019-11-15 11:7:15'",1920,0.085,4.4060001,24.7900009,5.5370002,47.9158363,0.0118453936,71.8600006,102.1500015,25.0300007,102.1500015,52.9399986,'N405047520','E141619422',29.6000004,14.3000002,22.7800007,0.0117238598,0.9548307809,0.0005616592,0.3066158833,19.8093681,14.3000002,5.2563477,90,1739,14,3.888888889,11540.47222,36,14.5970001,0.0119159185,41277,101.5,22
"'2019-11-15 11:7:16'",1921,0.087,4.743,29.3999996,5.4899998,44.6214447,0.0117846179,72.0500031,102.1500015,25.0200005,102.1500015,52.9300003,'N405047520','E141619254',29.3999996,13.8999996,22.7800007,0.0119381479,1.022588828,0.0006626889,0.3280686008,16.7377548,13.8999996,5.2563477,90,1736,13.8000002,3.833333389,11544.30556,36,14.2930012,0.0116677561,33780,101,22
"'2019-11-15 11:7:17'",1922,0.086,4.0599999,27.9899998,5.421,51.8194809,0.011025838,72.2699966,102.1399994,25.0200005,102.1500015,52.8800011,'N405047544','E141619080',29.2999992,12.6999998,22.5900002,0.0110410978,0.818973869,0.0005902845,0.2634772378,10.2453556,12.6999998,5.2563477,90,1624,12.8000002,3.555555611,11547.86111,36,12.7059994,0.0103722444,30574,101.5,22
"'2019-11-15 11:7:18'",1923,0.085,3.3280001,24.4300003,5.3610001,62.7376633,0.011241913,72.3399963,102.1399994,25.0400009,102.1500015,52.8600006,'N405047544','E141618960',29.1000004,10,22.5900002,0.011126571,0.6844724403,0.0005253038,0.2211459536,4.8615732,10,5.2563477,90,1624,10.5,2.916666667,11550.77778,36,9.5700006,0.0078122454,29200,101.5,22
"'2019-11-15 11:7:19'",1924,0.085,2.47,21.0499992,5.3369999,83.473671,0.0091200097,72.3499985,102.0999985,25.0400009,102.1500015,52.8199997,'N405047544','E141618864',28.8999996,7.8000002,22.5300007,0.0090264384,0.4121209264,0.0003671929,0.1343040837,3.195395,7.8000002,5.2563477,90,939.5,7.8000002,2.166666722,11552.94444,36,9.6230011,0.0078555111,29200,101,22
"'2019-11-15 11:7:20'",1925,0.087,1.595,17.1499996,5.289,126.2858734,0.0065208454,72.1999969,102.0699997,25.0400009,102.1500015,52.7999992,'N405047544','E141618774',28.7000008,7,22.5300007,0.006605799,0.1902816937,0.000213902,0.0632170318,2.9940865,7,5.2563477,90,939.5,7,1.944444444,11554.88889,36,7.0099998,0.0057224488,29200,101,22
